대흥제,지역호수/저수지,전라남도,곡성군,겸면,127.183319,35.23151077
성산제,지역호수/저수지,전라남도,장성군,북일면,126.784645,35.37535544
삼다제,지역호수/저수지,전라남도,담양군,담양읍,126.9603482,35.32217791
서당골못,지역호수/저수지,울산광역시,울주군,범서읍,129.2277458,35.59199857
외령제,지역호수/저수지,전라북도,순창군,동계면,127.2774986,35.43288312
효정제,지역호수/저수지,전라북도,고창군,무장면,126.5374286,35.41998479
신파제,지역호수/저수지,전라북도,남원시,보절면,127.412692,35.51343323
다산제,지역호수/저수지,전라북도,남원시,보절면,127.4292879,35.51448589
정동저수지,지역호수/저수지,경상남도,밀양시,부북면,128.687765,35.52887137
독자소류지,지역호수/저수지,경상남도,함양군,안의면,127.8397002,35.60302452
양어장,지역호수/저수지,전라북도,부안군,진서면,126.5341625,35.5864994
성산제,지역호수/저수지,전라북도,부안군,보안면,126.7127172,35.6329187
동죽제,지역호수/저수지,전라북도,정읍시,덕천면,126.81881,35.61612307
내곡제,지역호수/저수지,전라북도,정읍시,덕천면,126.8296824,35.6398467
대동지,지역호수/저수지,대구광역시,달성군,현풍읍,128.4238154,35.66653066
산수제,지역호수/저수지,전라북도,김제시,금산면,127.0158932,35.68213256
천오제,지역호수/저수지,전라북도,정읍시,태인면,126.9298214,35.672305
미꾸라지양식장,지역호수/저수지,전라북도,부안군,부안읍,126.714059,35.68899701
금봉지,지역호수/저수지,대구광역시,달성군,논공읍,128.4313992,35.77808266
신발골못,지역호수/저수지,대구광역시,수성구,범물동,128.6731213,35.79786677
감문지,지역호수/저수지,대구광역시,달성군,하빈면,128.4301862,35.88967478
중동지,지역호수/저수지,대구광역시,동구,둔산동,128.6804742,35.90063913
준지,지역호수/저수지,경상북도,영천시,금호읍,128.9257816,35.89651058
해수어류축양장장기수산,지역호수/저수지,경상북도,포항시 남구,장기면,129.5311285,35.89832684
아촌제,지역호수/저수지,전라북도,군산시,개정면,126.7709227,35.97982504
남산제,지역호수/저수지,전라북도,군산시,임피면,126.8530859,35.9680823
양촌제,지역호수/저수지,전라북도,익산시,금마면,127.0344879,35.99613746
이전제,지역호수/저수지,전라북도,완주군,비봉면,127.2004285,36.00032023
영광사,지역사찰,경상남도,창녕군,창녕읍,128.5090868,35.50707622
강릉바우길,일반관광지,강원도,강릉시,견소동,128.9512128,37.76915953
류가네주말농장,관광농원/허브마을,충청북도,청주시 청원구,내수읍,127.5488936,36.71826214
친환경나눔텃밭,관광농원/허브마을,서울특별시,도봉구,쌍문동,127.0192443,37.65152693
순매원,관광농원/허브마을,경상남도,양산시,원동면,128.9252952,35.35897234
옥성공예토산품,토속/특산물/기념품매장,제주특별자치도,제주시,용담이동,126.5053862,33.51303579
문수정사,지역사찰,부산광역시,기장군,정관읍,129.1836123,35.32315081
보라공예,토속/특산물/기념품매장,경기도,용인시 처인구,모현읍,127.2440361,37.3307633
보령사,지역사찰,대구광역시,달성군,가창면,128.6443989,35.72178634
자비정사,지역사찰,서울특별시,강동구,천호동,127.1221805,37.54244557
죽림정사,지역사찰,경상남도,진주시,문산읍,128.1535714,35.15659332
벽수암,지역사찰,경상남도,거제시,거제면,128.5573621,34.85634882
보덕암,지역사찰,경상남도,하동군,옥종면,127.886216,35.23312166
용왕사,지역사찰,울산광역시,동구,방어동,129.4239693,35.48265866
여래암,지역사찰,경기도,파주시,법원읍,126.8576259,37.85404102
천문사,지역사찰,서울특별시,광진구,구의동,127.0881095,37.54546538
해바라기관광농원,관광농원/허브마을,전라남도,함평군,엄다면,126.5181559,35.05004854
불심사,지역사찰,충청남도,보령시,웅천읍,126.5459368,36.23339606
화천사,지역사찰,인천광역시,부평구,부평동,126.7195413,37.49221242
우암정사,지역사찰,충청북도,충주시,교현동,127.9277576,36.98136094
성덕사,지역사찰,충청북도,충주시,문화동,127.9221575,36.97138736
삼경사,지역사찰,전라북도,전주시 완산구,동서학동,127.1551593,35.79820534
반야사,지역사찰,경기도,안산시 단원구,와동,126.8235909,37.34494376
삼명사,지역사찰,경상북도,칠곡군,왜관읍,128.4043626,35.99989011
한국SGI,지역사찰,인천광역시,미추홀구,도화동,126.67105,37.46456008
보은사,지역사찰,대전광역시,중구,대사동,127.418335,36.31535456
천불사,지역사찰,경상남도,창녕군,성산면,128.5220129,35.603085
성불암,지역사찰,경상남도,창원시 진해구,여좌동,128.661967,35.15410762
약수암,지역사찰,서울특별시,성북구,정릉동,126.9906827,37.61261523
신혜심인당,지역사찰,경상북도,경주시,안강읍,129.2188341,35.98955197
태안정사,지역사찰,울산광역시,울주군,웅촌면,129.2127006,35.49166781
안심정사,지역사찰,충청남도,논산시,연무읍,127.0991615,36.13968086
천인사,지역사찰,경기도,용인시 기흥구,동백동,127.1718644,37.27837848
진여원,지역사찰,제주특별자치도,제주시,삼도일동,126.5239104,33.49966491
미목공예사,토속/특산물/기념품매장,충청남도,부여군,부여읍,126.9143733,36.28463683
계룡산연천봉영보굿당,지역사찰,충청남도,공주시,계룡면,127.1747657,36.35662712
반야정사,지역사찰,충청북도,청주시 서원구,사직동,127.4790177,36.63087722
여여정사,지역사찰,경상남도,밀양시,삼랑진읍,128.8925645,35.44050854
용남사,지역사찰,부산광역시,부산진구,가야동,129.034343,35.15354806
청룡사,지역사찰,경기도,광명시,광명동,126.8619982,37.47979956
관음사,지역사찰,세종특별자치시,세종특별자치시,조치원읍,127.2955304,36.57873414
청용암,지역사찰,충청남도,보령시,주산면,126.606262,36.18829196
법용사,지역사찰,강원도,원주시,소초면,128.0134188,37.36947554
다자암,지역사찰,경기도,용인시 수지구,풍덕천동,127.0990651,37.32462723
용암사,지역사찰,전라남도,순천시,외서면,127.282542,34.91298206
화엄사,지역사찰,경상남도,양산시,주진동,129.1308332,35.40174431
백연사,지역사찰,부산광역시,수영구,망미동,129.1101381,35.17531776
대덕사,지역사찰,경기도,이천시,모가면,127.4259615,37.19073796
목우촌특판대리점,토속/특산물/기념품매장,경상북도,구미시,황상동,128.4243423,36.11529471
용주사,지역사찰,충청북도,충주시,동량면,127.9480223,37.02718509
샘터,토속/특산물/기념품매장,서울특별시,중구,저동1가,126.9873191,37.5648225
용화사,지역사찰,경기도,의정부시,신곡동,127.0706455,37.73573057
가덕산산신보살,지역사찰,강원도,춘천시,서면,127.6409701,37.9730034
화엄사,지역사찰,경상남도,통영시,정량동,128.4353251,34.84697752
용수사,지역사찰,제주특별자치도,제주시,한림읍,126.25445,33.40592902
용화사,지역사찰,전라남도,영광군,법성면,126.4354392,35.36338892
까치상공예,토속/특산물/기념품매장,대전광역시,대덕구,신탄진동,127.4290645,36.44845967
옥계암,지역사찰,경상남도,하동군,옥종면,127.8598001,35.18471702
화암사,지역사찰,충청남도,예산군,신암면,126.8004453,36.73847952
문선암,지역사찰,강원도,횡성군,안흥면,128.131014,37.4088688
천왕사굿당,지역사찰,경상북도,경주시,강동면,129.2928723,35.99358708
광우해인사,지역사찰,경상남도,거제시,옥포동,128.6843816,34.89944793
충무판집,토속/특산물/기념품매장,경상남도,창원시 마산합포구,부림동,128.5733024,35.20529839
금산사,지역사찰,경상남도,김해시,진영읍,128.7247199,35.29941348
보덕사,지역사찰,경기도,과천시,별양동,126.9974332,37.42544956
미륵사,지역사찰,대구광역시,남구,대명동,128.5772599,35.83438236
마룡사,지역사찰,경상북도,경주시,강동면,129.2918081,35.99966204
옥산사,지역사찰,경상남도,의령군,유곡면,128.3216014,35.42588967
용화사,지역사찰,서울특별시,관악구,신림동,126.938222,37.47845398
서원사,지역사찰,충청남도,당진시,송악읍,126.7075008,36.90883281
유니네,토속/특산물/기념품매장,충청북도,제천시,중앙로1가,128.2123866,37.13762963
반야사,지역사찰,전라남도,목포시,죽교동,126.3750936,34.7933461
보성암,지역사찰,충청북도,청주시 흥덕구,복대동,127.4413816,36.62991059
심불사,지역사찰,부산광역시,해운대구,재송동,129.1257442,35.18016999
한라산옥불사,지역사찰,제주특별자치도,제주시,애월읍,126.3833609,33.40270969
성은사,지역사찰,경기도,안성시,죽산면,127.4298258,37.08947228
한국SGI,지역사찰,부산광역시,부산진구,초읍동,129.0484408,35.17841037
극락암,지역사찰,경상남도,창녕군,창녕읍,128.5649765,35.51241813
향교공예사,토속/특산물/기념품매장,전라남도,담양군,담양읍,126.9850047,35.32501394
봉용사,지역사찰,경기도,안양시 만안구,안양동,126.9386417,37.37665999
운천사,지역사찰,경상남도,창원시 마산합포구,자산동,128.5666036,35.20173561
원적암,지역사찰,경기도,이천시,백사면,127.4530469,37.34073063
호심사,지역사찰,대구광역시,동구,검사동,128.6595025,35.88811373
영각사,지역사찰,경상남도,김해시,화목동,128.8476667,35.20465433
자비사,지역사찰,경상북도,경산시,와촌면,128.74754,35.96357934
대한불교진각종정정심인당,지역사찰,부산광역시,부산진구,전포동,129.0629612,35.15821514
선광사,지역사찰,경기도,평택시,안중읍,126.9303755,36.98422048
서광사,지역사찰,경상남도,합천군,대양면,128.1712225,35.50029196
영각사,지역사찰,충청남도,예산군,삽교읍,126.744715,36.68478986
적멸보궁,지역사찰,경상남도,고성군,개천면,128.2674011,35.06655487
장안사,지역사찰,강원도,화천군,하남면,127.7056543,38.05666897
곤충농장,관광농원/허브마을,경기도,포천시,내촌면,127.2646431,37.83043642
명적암,지역사찰,대구광역시,달성군,옥포읍,128.5267418,35.74187026
강변저류지,일반관광지,전라남도,나주시,영산동,126.7182163,35.0023049
개척지구,일반관광지,충청남도,논산시,강경읍,127.0093576,36.15745668
세라믹스토리,토속/특산물/기념품매장,대전광역시,유성구,지족동,127.315848,36.38751509
황룡사,지역사찰,경상남도,양산시,상북면,129.0494249,35.39066542
산삼자연휴양림,휴양림/수목원,경상남도,함양군,서상면,127.6586405,35.69764136
백제원,식물원,충청남도,부여군,규암면,126.9173186,36.30651797
용추폭포,폭포/계곡,경상북도,울진군,금강송면,129.2740945,36.94204938
노원문화의거리,먹거리/패션거리,서울특별시,노원구,상계동,127.0642371,37.65595719
향교마을,서원/향교/서당,경상북도,봉화군,봉성면,128.8169238,36.88691881
재동서원,서원/향교/서당,전라남도,고흥군,대서면,127.3041405,34.77706522
지천서원,서원/향교/서당,충청북도,음성군,생극면,127.5934575,37.04691141
봉암서원,서원/향교/서당,경상북도,안동시,풍산읍,128.5571052,36.58793733
필암서원집강안,서원/향교/서당,전라남도,장성군,황룡면,126.7525656,35.3103567
영신서원,서원/향교/서당,서울특별시,관악구,신림동,126.9329088,37.46811948
한천서원,서원/향교/서당,대구광역시,달성군,가창면,128.6544193,35.77973183
화양서원,서원/향교/서당,충청북도,괴산군,청천면,127.8112598,36.66884884
백천계곡,폭포/계곡,경상북도,봉화군,석포면,128.9830221,37.06802084
청광식물원,식물원,부산광역시,기장군,일광면,129.2333882,35.30283492
원불교,지역사찰,서울특별시,용산구,한강로2가,126.9724022,37.53097988
선운사,지역사찰,서울특별시,강북구,우이동,127.0040067,37.67160017
두물머리느티나무,일반관광지,경기도,양평군,양서면,127.317437,37.53358548
고흥우주발사전망대,일반관광지,전라남도,고흥군,영남면,127.4923078,34.584963
장곡지,지역호수/저수지,경상북도,영천시,대창면,128.8779369,35.86370452
